time,seconds_elapsed,z,y,x
1774159021662329600,424.25632958984374,-1.8796214678324759,9.623480128994583,0.16145258124861867
1774159021682324700,424.2763247070312,-1.892103640525788,9.621927638855576,0.09402605417766607
1774159021702319600,424.29631958007815,-1.9043895599946379,9.619896425288916,0.03601018568348372
1774159021722314500,424.316314453125,-1.9225335578419267,9.616347792896628,-0.009262785384300514
1774159021742309600,424.3363095703125,-1.9417703193619846,9.61237187500298,-0.046956164068751964
1774159021762305500,424.35630541992185,-1.9608144809193908,9.608259763509034,-0.08333899387335404
1774159021782300700,424.37630078125,-1.9713218464083968,9.605785482349992,-0.11477167675755917
1774159021802295800,424.3962958984375,-1.9617869792133569,9.60733855701089,-0.1443821217838209
1774159021822290700,424.4162907714844,-1.9189349488280711,9.61543184709549,-0.1775482682639733
1774159021842285600,424.43628564453127,-1.8263456585884092,9.632687517800926,-0.21483943138541653
1774159021862281500,424.4562814941406,-1.6961439921826122,9.656097034960984,-0.23081534621231256
1774159021882276600,424.4762766113281,-1.5857774915814398,9.675392687061429,-0.20607090892037375
1774159021902271500,424.496271484375,-1.4909453908510506,9.691377022656798,-0.15707078596781937
1774159021922266400,424.5162663574219,-1.4539398945368827,9.697921914255618,-0.08215437806551344
1774159021942261800,424.53626171875,-1.4767917778141795,9.694816933977604,-0.0024155338550190205
1774159021962257700,424.5562575683594,-1.521791780013591,9.687731359630822,0.04913186870659701
1774159021982252500,424.57625244140627,-1.5604014966540039,9.681347796073556,0.08397573914062231
1774159022002247700,424.59624755859375,-1.5630582947731018,9.680472182282806,0.12529700716151856
1774159022022242600,424.6162426757812,-1.547250923179835,9.682707393988967,0.14687885223668998
1774159022042237400,424.63623754882815,-1.5489808157123623,9.682224578908086,0.15991623852681366
1774159022062233600,424.6562336425781,-1.5670166770100593,9.679092126101255,0.17324585836231707
1774159022082228700,424.67622875976565,-1.5774360719546674,9.677148590818048,0.18672544459514318
1774159022102223600,424.6962236328125,-1.596332349473983,9.673791097083686,0.19969302618522194
1774159022122218500,424.7162185058594,-1.6326365656509993,9.667421562051773,0.2141095096756704
1774159022142213600,424.73621362304686,-1.683371750501543,9.658318802663683,0.23130875575244425
1774159022162209500,424.7562094726562,-1.7434142774015664,9.647290043649077,0.24628137528831137
1774159022182204400,424.77620434570315,-1.8040837040282784,9.635895958453416,0.25533242275547235
1774159022202199800,424.79619970703123,-1.8612749331504106,9.624900517186521,0.25947386994175614
1774159022222194700,424.8161945800781,-1.9182097032934426,9.61361982923746,0.26297975917086003
1774159022242189600,424.836189453125,-1.9753832506284117,9.602012978073954,0.2637736494949087
1774159022262185500,424.856185546875,-2.0298760344468056,9.590770868569612,0.2590080607946031
1774159022282180600,424.8761806640625,-2.0772332672968505,9.580904723593592,0.2485163129998371
