time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159258566057000,3.484056884765625,1.4990104132229523,-0.0638591137275054,0.6995215945571704,-1.2749006789567296,0.1935656671310747,-0.684926205068591,-1.3859429241819754
1774159258586050000,3.504050048828125,1.512047369715701,-0.06129561163834482,0.7004982085129515,-1.2642257879831567,0.19443153515427378,-0.6839162780942611,-1.380773135092408
1774159258606043100,3.524043212890625,1.5718406807872265,-0.05284300568482795,0.7052003848525069,-1.2275554927152061,0.18683244429803886,-0.6819045327123925,-1.3781669173158837
1774159258626036200,3.5440361328125,1.67685678556636,-0.04249180745992195,0.7131610990441205,-1.1509967742735467,0.17736624589983851,-0.6768581126478763,-1.3729439070695897
1774159258646029000,3.564029052734375,1.703371817987395,-0.042970397774856936,0.7150551440979728,-1.1222098391977233,0.17844039442587917,-0.6745434392361863,-1.370495767908843
1774159258666022100,3.584022216796875,1.6512242532740606,-0.04431276275713826,0.7113022013293053,-1.1698099927005015,0.18027880594935664,-0.6779271203650616,-1.3724786155765902
1774159258686015200,3.60401513671875,1.6110055002789578,-0.04433039117717862,0.7084344368096046,-1.2140303176981935,0.17754531586514724,-0.6816401279900096,-1.3783327487653738
1774159258706008300,3.62400830078125,1.5936513637504914,-0.04319591400076892,0.7072941625960698,-1.2388117193168886,0.17356646277203722,-0.6839180533527369,-1.3832099990256568
1774159258726001400,3.64400146484375,1.580903201158205,-0.040933651706268906,0.7065671721422375,-1.2635120304251295,0.16756765974272977,-0.6863004941773098,-1.3891804085815682
1774159258745994500,3.663994384765625,1.571692343406159,-0.03937871849122429,0.7060643627127476,-1.2844694986765315,0.16100634874754607,-0.6884761653639022,-1.3967805156338864
1774159258765987300,3.6839873046875,1.5462826307226554,-0.04303815611803739,0.7044135765138073,-1.313274472597149,0.15509677294160254,-0.6912989001503841,-1.4110698246781412
1774159258785980400,3.70398046875,1.4952746426530683,-0.050700784192264266,0.7015298015900173,-1.3611142404024499,0.14979017175427484,-0.6948728780068261,-1.4302315160498456
1774159258805973500,3.723973388671875,1.4390240830709284,-0.05333634788069944,0.6990843076244644,-1.4215270806388662,0.14432519277960057,-0.6982882712140885,-1.4420240605969425
1774159258825966300,3.74396630859375,1.3647293187484508,-0.05148976581747551,0.6963663917579721,-1.5085911011556727,0.13728816946405223,-0.7025486138403058,-1.4490688776747465
1774159258845959400,3.76395947265625,1.2709237302807843,-0.05036949803275739,0.6932236393225778,-1.61412798053569,0.13023924150356633,-0.7070655921060843,-1.4560978368185384
1774159258865952500,3.783952392578125,1.1800334551574139,-0.04942392300734756,0.6904759362512699,-1.7152910616468697,0.12401515381747978,-0.7109293711610768,-1.4613605311724127
1774159258885944300,3.8039443359375,1.1368444757760128,-0.04558576527165681,0.6896046027551324,-1.7737832756193848,0.11713707612185909,-0.7131944668719146,-1.4641995425211758
1774159258905937400,3.8239375,1.146542338736907,-0.037323749348518426,0.6904415422913057,-1.7877043762652354,0.10882219197562076,-0.714181480552803,-1.4642041453646437
1774159258925930500,3.843930419921875,1.2142021498492557,-0.024444631418794535,0.6925787372875757,-1.748481630819593,0.10169167897477592,-0.7137198035985997,-1.4574745151958763
1774159258945923600,3.863923583984375,1.3021837211079639,-0.014230147035165355,0.695982883550994,-1.6845719127117587,0.09496173242404299,-0.7116091588147766,-1.4544399210836265
1774159258965916400,3.88391650390625,1.4005085120040264,-0.008257050376877751,0.7006121091414178,-1.6107940179588964,0.08367507577793704,-0.7085711182758383,-1.4634958962849294
1774159258985909500,3.903909423828125,1.4434351854217549,-0.003971860031039504,0.7025836603407305,-1.5867045685990535,0.07469640972043452,-0.707658675676316,-1.4704767759591142
1774159259005902600,3.923902587890625,1.4682278334621495,-0.004255491193877277,0.7036325137746448,-1.5657759315280548,0.07169960366634422,-0.7069246469875986,-1.475267251902628
1774159259025895400,3.9438955078125,1.4596184118973565,-0.004581694915515004,0.7034670251512043,-1.576743232347377,0.06971420343600142,-0.7072857083152089,-1.4784940104972424
1774159259045888500,3.963888427734375,1.4256879320598836,-0.006533940511129202,0.7025425835401711,-1.6091524578658067,0.06883958607487638,-0.7082741074198576,-1.4822804854407177
1774159259065881600,3.983881591796875,1.39015541748151,-0.007936701604319689,0.7016695171681052,-1.6448823075195802,0.06730531697988633,-0.7092720613289285,-1.4861251156936934
1774159259085874400,4.00387451171875,1.4062032853558732,-0.00875097064980232,0.7025877024037543,-1.6341372076881977,0.06276212607633785,-0.708769978854695,-1.4938956651602624
1774159259105867300,4.0238671875,1.4991912803785494,-0.0038132009381406096,0.7052270736433004,-1.5577080212789995,0.05601619595801443,-0.7067548841562996,-1.4969223634625244
1774159259125860400,4.0438603515625,1.60132432424795,0.005626042655576992,0.7079560562851327,-1.475389408717097,0.05145509251356314,-0.7043570443433785,-1.489887840682441
1774159259145853400,4.063853515625,1.6438792800018744,0.012760500062624483,0.7093724238951468,-1.4417473539627361,0.05228608512429722,-0.7027759531885465,-1.4783011449203856
1774159259165846300,4.08384619140625,1.6569746606375892,0.017372002514799884,0.7099673050398256,-1.4329827492109746,0.05383250408255418,-0.7019591779832929,-1.4694195591011927
1774159259185839400,4.10383935546875,1.6768220507901512,0.021873375871015035,0.7107134068956582,-1.4216027228806842,0.052351152252190274,-0.7011898890188222,-1.4649160388131333
1774159259205832400,4.12383251953125,1.7164279730299317,0.028339147139504976,0.7121554533885548,-1.396689899263846,0.048442238149613466,-0.6997748319668771,-1.460752648041027
1774159259225824300,4.14382421875,1.752942122367072,0.03551621103422248,0.7135309959231652,-1.3762335262989578,0.044282313283026876,-0.6983202956396427,-1.455849392896562
1774159259245817300,4.1638173828125,1.7415568592757378,0.038617196119200864,0.7129804585581268,-1.395074477259954,0.04212140266237238,-0.698851576227529,-1.4548159645529324
1774159259265810400,4.183810546875,1.638906064244686,0.03069230778926382,0.7090089964832931,-1.4827970270503374,0.04473640010864048,-0.7031094591557993,-1.4637474392349392
1774159259285803500,4.203803466796875,1.5224901813720555,0.026243781242265354,0.704888886124959,-1.5920455646785294,0.04535182971629996,-0.7073798205136302,-1.4694409600141647
1774159259305796400,4.22379638671875,1.4977145608979883,0.023674682485432346,0.7042880655507109,-1.6172564821371176,0.04247750610173655,-0.7082467607782719,-1.4770411221416253
1774159259325789400,4.24378955078125,1.5746575013546047,0.02459859010495218,0.7067952421834359,-1.5511655690176114,0.035741425069040926,-0.7060864578190434,-1.4854325009160738
1774159259345782500,4.263782470703125,1.6420165191575335,0.02772568836065367,0.7087085680631133,-1.4928072066957552,0.03250890222925938,-0.7042064313049409,-1.485349022401361
1774159259365775400,4.283775390625,1.6645653241514697,0.029396205588791927,0.7093607960969528,-1.473827554545262,0.031657892789956225,-0.7035204175671426,-1.4840323067711743
1774159259385768400,4.3037685546875,1.6702272546940418,0.028605792101023562,0.709595334677033,-1.4651278361657183,0.03301276888370047,-0.7032541245796201,-1.483166682030268
1774159259405761500,4.323761474609375,1.6874644654315656,0.02632287264228876,0.710175331408448,-1.4425082170177301,0.03453057872326926,-0.7026846215144285,-1.484059046326747
1774159259425754600,4.343754638671875,1.7591376027974992,0.02623826625031302,0.7123983076779153,-1.3706321126417198,0.03459131594301403,-0.7004310902074227,-1.483093987490149
1774159259445747500,4.36374755859375,1.85948147113721,0.028339134607023756,0.7156663103632379,-1.2748423296918354,0.03347492922256831,-0.6970639446585388,-1.479474528256344
1774159259465740500,4.383740478515625,1.9683258634343037,0.03401347114341822,0.7194855912206081,-1.1796266833856852,0.029521792178227483,-0.6930454817406678,-1.4734357228220671
1774159259485733600,4.403733642578125,2.088688754308509,0.04323426885165558,0.724037659597679,-1.0827172277259562,0.022181946913377347,-0.688046594496127,-1.4651560322330601
1774159259505726500,4.4237265625,2.211422165083589,0.052435155266653356,0.7293110095106057,-0.983655517185089,0.014682832384396258,-0.6820119647547921,-1.4546092891817513
1774159259525719300,4.44371923828125,2.285251336490401,0.0585355921399232,0.7331980725955096,-0.9245608570705811,0.010402282534783982,-0.677411299250998,-1.4452987599287503
1774159259545712400,4.46371240234375,2.3083504038218923,0.0621247133788796,0.7348872493110297,-0.9089959309221262,0.008687395607493915,-0.6752820898117243,-1.4398057222560763
1774159259565705500,4.48370556640625,2.308506299466178,0.06403647777001259,0.7356898876615017,-0.9109468249190544,0.00912066258958079,-0.6742229254588231,-1.435562745285494
1774159259585698300,4.5036982421875,2.3180551423653846,0.06555927169168727,0.7368804942512315,-0.9031530257212317,0.009413654609002129,-0.6727706776127653,-1.4311757741677338
1774159259605690400,4.5236904296875,2.3734636102658513,0.07124538643944359,0.7397054025686366,-0.8638360771913671,0.0037760492722461844,-0.669138098216109,-1.4250106797428088
1774159259625683500,4.543683349609375,2.49262988422378,0.07896552708429287,0.7449045185343515,-0.7723710970782152,-0.007983510245739999,-0.6624333616745675,-1.4167613616727897
1774159259645676300,4.56367626953125,2.6148536482244693,0.08947277130054555,0.7510747558382276,-0.6851613173345003,-0.022039121089302095,-0.6537549472033257,-1.403157435250635
1774159259665669400,4.58366943359375,2.7178446076209264,0.10014030335566224,0.7567965130758197,-0.6173943387879531,-0.036004900176850985,-0.6449299361437821,-1.3881833633443494
1774159259685662500,4.603662353515625,2.799933011433852,0.11195147223542143,0.7614186508239835,-0.5730159374005911,-0.05048495529751176,-0.6365215977159344,-1.3736144625078246
1774159259705657000,4.623656982421875,2.882396684346843,0.12686462403413143,0.7660541623179298,-0.5374296983018493,-0.06811411286483232,-0.6264398673215653,-1.356171080060575
1774159259725650200,4.643650146484375,2.9546087772917797,0.14170422305125677,0.7712296880631244,-0.5109322204126721,-0.08477538333313597,-0.6147664977615696,-1.33478519061701
1774159259745643300,4.663643310546875,3.0226833648775315,0.1561298637188705,0.775513374920193,-0.48915591454439694,-0.1020487238185906,-0.603148847885345,-1.3146192133123633
1774159259765636000,4.683635986328125,3.085968651537593,0.1709725811347866,0.7755976853063059,-0.47648187924007,-0.12183686196551355,-0.5952919185809737,-1.305731781275013
1774159259785629000,4.70362890625,3.1343002045162436,0.18357573908385255,0.7744606403187198,-0.4710297231321196,-0.13844290067505383,-0.5893592447512271,-1.3005328739342235
1774159259805622000,4.7236220703125,3.133800013007171,0.19259653434949925,0.7752251594074444,-0.4928876878064519,-0.14374616872209448,-0.5841827783271922,-1.2910170128572755
1774159259825615000,4.743614990234375,3.098203332092572,0.1918808095557384,0.7775827595520913,-0.5162969049349345,-0.1360005560419546,-0.5831385665341294,-1.2836951922572717
1774159259845608200,4.763608154296875,3.0237867794603552,0.17698506886491036,0.7807294380972926,-0.5338946311629743,-0.1121004030388545,-0.5887031707244497,-1.2831560901056949
1774159259865601000,4.78360107421875,2.9349885933271804,0.1526266646575952,0.7814212992337051,-0.5420432610166209,-0.08119041396280384,-0.5995782269230484,-1.2936130358960156
1774159259885594000,4.803593994140625,2.8613228850606505,0.12713715081685398,0.777392128752809,-0.5416992014048971,-0.055716560008630775,-0.6135090562719054,-1.3173000624656612
1774159259905587200,4.823587158203125,2.802569783135719,0.11335351609836973,0.7724117223160072,-0.5600223712312199,-0.04152963984732762,-0.6235435618735015,-1.336507876700868
1774159259925580000,4.843580078125,2.765563461898105,0.11118972465461979,0.7710852847736099,-0.5852741837702489,-0.03550639241194857,-0.6259421937991129,-1.3387834036665203
1774159259945573000,4.863572998046875,2.7783443322519794,0.11046305364308964,0.7719336485083321,-0.5724795463309857,-0.036212076079121254,-0.6249839580051165,-1.3374259100929466
1774159259965566200,4.883566162109375,2.786244448520732,0.10865466498712005,0.7709553242490316,-0.5633167954590678,-0.037179779804109366,-0.6264500227068017,-1.3423060746808284
1774159259985559300,4.903559326171875,2.7742712040587736,0.1074869340078245,0.7690123948111816,-0.5724664807545697,-0.036423945578129155,-0.6290784914891161,-1.3483855497722304
1774159260005552000,4.92355224609375,2.751325280701592,0.10634462309000746,0.7660405328480033,-0.5918972619376095,-0.0351747517505896,-0.6329577942520924,-1.356959736277318
1774159260025545200,4.943545166015625,2.714698722287516,0.10365858838333476,0.7614985003507505,-0.6212220983996053,-0.03284767046618839,-0.6389803715519056,-1.3703362736804285
1774159260045538300,4.963538330078125,2.6648752103849564,0.09910359347437407,0.7564802074542342,-0.6583062636122365,-0.02856981929819771,-0.6458327076270111,-1.384959985538029
1774159260065531100,4.98353125,2.618731940348083,0.09675035613102823,0.7523481207435829,-0.697308837956886,-0.025976350300949712,-0.6511042902707982,-1.395877224732106
1774159260085524000,5.00352392578125,2.5929512545569056,0.09827414019711105,0.7498614183596394,-0.7267096297185867,-0.027022324951141014,-0.6536969579757524,-1.4013331604829067
1774159260105517000,5.02351708984375,2.5703346357233734,0.10166235174723993,0.7484334902687854,-0.7561161541864242,-0.028403695930483905,-0.6547559204665107,-1.4024171729317383
1774159260125509000,5.043509033203125,2.521431397583254,0.10425596995296404,0.7466065127865619,-0.8057960667923544,-0.026353832142030482,-0.6565172081075369,-1.402163428620128
1774159260145502200,5.063502197265625,2.4403959138149274,0.10431131685374725,0.7436355959145649,-0.8779481990548389,-0.020068143958928943,-0.6600928165491373,-1.4028115108199912
1774159260165495000,5.0834951171875,2.317097576168734,0.10389166385269748,0.73851399051911,-0.9883103576281804,-0.011413707244459134,-0.66608811107146,-1.404486432530948
1774159260185488100,5.103488037109375,2.2078421705464097,0.0999624767954854,0.7339796057882194,-1.0782626703666707,-0.0017885789516332116,-0.6717724879316843,-1.406246475071188
1774159260205481000,5.12348095703125,2.136999486735039,0.09606187727199514,0.7311609192750103,-1.1330978393667073,0.005563561432418193,-0.6753849924290658,-1.4066690808994462
1774159260225474000,5.14347412109375,2.08430442982787,0.09410122548549277,0.7295168958359692,-1.173299642030224,0.012402751903958857,-0.6773449070254134,-1.4028783954373616
1774159260245467100,5.163467041015625,2.0626933667594334,0.09502014321763877,0.7290125434212686,-1.192094828033218,0.01531760128005071,-0.6776999116398829,-1.3984932367322611
1774159260265460000,5.1834599609375,2.066674336805316,0.09836388140213126,0.729684258153096,-1.1926420359711047,0.015497871820469468,-0.6764948266559263,-1.3928336386253333
1774159260285453000,5.203453125,2.081784578854615,0.104380131301988,0.7308638377434036,-1.1887636451811203,0.01364896724687587,-0.6743564030142041,-1.3854693695490614
