time,seconds_elapsed,z,y,x
1774159441189912000,186.107912109375,-0.557817386101745,9.756748197233676,-0.8155267671216279
1774159441209906200,186.12790625,-0.5834568177383392,9.753294257387518,-0.838584548234567
1774159441229900000,186.14790014648437,-0.6222817114993929,9.749203773203492,-0.8580041920408606
1774159441249894100,186.16789404296875,-0.6747070413939654,9.744218970528244,-0.8748523779239505
1774159441269888300,186.18788818359374,-0.7332423786014318,9.738900990375877,-0.8868832997184246
1774159441289882000,186.20788208007812,-0.7864108550135046,9.733096688011289,-0.9048652388717978
1774159441309876000,186.2278759765625,-0.8288621225781738,9.727576463285088,-0.9260838218588382
1774159441329870000,186.2478701171875,-0.8631327140357344,9.722848265719414,-0.9442623064976186
1774159441349864000,186.26786401367187,-0.8992649346467106,9.718306530636548,-0.9572115852460265
1774159441369858000,186.28785815429688,-0.9479939673066139,9.713407068157196,-0.9599029432218521
1774159441389852200,186.30785205078126,-1.0010556954085825,9.709058809819817,-0.9499607373349368
1774159441409846000,186.32784594726562,-1.0532160176914185,9.705460493066907,-0.9301280557483435
1774159441429840100,186.34784008789063,-1.1057419584162533,9.702323948606848,-0.9014603257991373
1774159441449834000,186.367833984375,-1.1407190907079725,9.70086498197019,-0.8731436012446879
1774159441469828000,186.387828125,-1.1102828167162835,9.706841718292235,-0.845521507890895
1774159441489822200,186.407822265625,-0.9930707610692828,9.721115742838382,-0.8271075339958072
1774159441509816000,186.42781616210937,-0.8781430169671773,9.732593999186157,-0.8221092142518609
1774159441529810200,186.44781005859375,-0.8554969584602862,9.738823833486437,-0.7706126896400004
1774159441549804000,186.46780395507812,-0.9285438552968204,9.737813779661058,-0.6951224182393402
1774159441569798000,186.4877978515625,-1.065057554393634,9.727933021637797,-0.6351107248689979
1774159441589792000,186.5077919921875,-1.1352500847123563,9.721481069019436,-0.6118955977698788
1774159441609786000,186.5277861328125,-1.0731634116988629,9.726014620795846,-0.6506392064556479
