time,seconds_elapsed,z,y,x
1774158241023688400,81.2836884765625,-0.170257568359375,0.7864837646484375,0.069915771484375
1774158241043680500,81.30368041992188,-0.157867431640625,0.739349365234375,0.0241241455078125
1774158241063673600,81.32367358398437,-0.1470184326171875,0.71514892578125,0.05718994140625
1774158241083666700,81.34366674804687,-0.139617919921875,0.707275390625,0.0875244140625
1774158241103659500,81.36365942382812,-0.131805419921875,0.7208404541015625,0.0978240966796875
1774158241123652400,81.38365234375,-0.1218719482421875,0.7431640625,0.105743408203125
1774158241143644700,81.40364477539063,-0.08782958984375,0.7360687255859375,0.11480712890625
1774158241163637800,81.4236376953125,-0.1189727783203125,0.7435302734375,0.10272216796875
1774158241183630600,81.44363061523437,-0.15057373046875,0.800872802734375,0.1049346923828125
1774158241203623400,81.46362353515624,-0.141082763671875,0.854583740234375,0.11993408203125
1774158241223616500,81.48361645507812,-0.1451873779296875,0.9142303466796875,0.12396240234375
1774158241243608600,81.50360864257813,-0.1502532958984375,0.9953765869140625,0.1160736083984375
1774158241263601700,81.5236015625,-0.1811370849609375,1.081024169921875,0.101318359375
1774158241283594500,81.54359448242188,-0.1641387939453125,1.1630401611328125,0.1051025390625
1774158241303587300,81.56358740234376,-0.1192474365234375,1.22576904296875,0.1552276611328125
1774158241323580400,81.58358032226562,-0.0976104736328125,1.2659912109375,0.2010345458984375
1774158241343573500,81.60357348632813,-0.087310791015625,1.276885986328125,0.175994873046875
1774158241363565600,81.62356567382812,-0.17791748046875,1.3587188720703125,0.078704833984375
1774158241383558400,81.64355834960938,-0.11505126953125,1.325408935546875,0.0808563232421875
1774158241403551500,81.66355151367188,-0.2028045654296875,1.2642822265625,0.1039276123046875
1774158241423544600,81.68354467773437,-0.2786712646484375,1.1055755615234375,0.0156707763671875
1774158241443537400,81.70353735351563,-0.258087158203125,0.901123046875,-0.089385986328125
1774158241463529500,81.72352954101562,-0.233856201171875,0.77154541015625,-0.2171173095703125
1774158241483522300,81.74352221679688,-0.2077484130859375,0.81585693359375,-0.308349609375
1774158241503515400,81.76351538085937,-0.1838226318359375,0.9738006591796875,-0.31103515625
1774158241523508500,81.78350854492187,-0.1876983642578125,1.1575775146484375,-0.212890625
1774158241543501600,81.80350146484375,-0.1870574951171875,1.2356414794921875,-0.0953521728515625
1774158241563494400,81.82349438476562,-0.201416015625,1.15850830078125,-0.0229644775390625
