time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774158518458658800,358.7186589355469,-1.126011299626619,-0.4123107742146258,-0.5435289418272788,0.5666299495205257,0.5218978654550038,0.5120533893863708,-1.4093753526934343
1774158518478653000,358.7386528320313,-1.132638172167217,-0.411273988576644,-0.5445224435120425,0.5626069428053843,0.5215137316253268,0.512223015819239,-1.4081605133140465
1774158518498647000,358.75864697265627,-1.1309185869973295,-0.41009060143448706,-0.544948634886973,0.5661859020546463,0.5216451930962629,0.5125846346978372,-1.4063440722209328
1774158518518641000,358.77864086914065,-1.1257036538732657,-0.40894811130522,-0.5450233382131586,0.5723855594461403,0.5221815354522977,0.5128717760497108,-1.4041371873936075
1774158518538635000,358.79863500976563,-1.1180589487455732,-0.4080915880453706,-0.5446991095024145,0.5797824478751259,0.5230814592025321,0.5129813808298398,-1.401902384124215
1774158518558629000,358.8186291503906,-1.097509199166162,-0.4075023625999242,-0.5433640738702661,0.5990510029250289,0.5242800341990314,0.5136417213498435,-1.4001759570190933
1774158518578623000,358.838623046875,-1.0368979354752423,-0.4085040459457648,-0.5388632084701778,0.6554543272838843,0.5255713054679991,0.5162612101551574,-1.401980122759932
1774158518598617000,358.8586171875,-0.940179901922021,-0.40910250303287654,-0.5326859466003181,0.7499838451276022,0.5262156785685188,0.5215150203849069,-1.4042292429309173
1774158518618611200,358.87861108398437,-0.8371349078745682,-0.4077194532976366,-0.5262226362956485,0.851516607848492,0.5282343722832202,0.5270892557630775,-1.4001514159147395
1774158518638605000,358.89860498046875,-0.7536801426722162,-0.4061390508245865,-0.5202403959194865,0.9321099687306076,0.5310381530800373,0.5314129077121917,-1.393224947832322
1774158518658598000,358.91859790039064,-0.7012730573657886,-0.403715381420837,-0.516687724494295,0.9855738807162662,0.5326142781865998,0.5351351814151081,-1.3863868901608971
1774158518678592000,358.9385920410156,-0.6768550777631563,-0.40039660118997017,-0.5157734943198058,1.0156332821692906,0.5327122058933125,0.5384031662186722,-1.3806705754405324
1774158518698586000,358.9585861816406,-0.6648730515381692,-0.3976738938172381,-0.5165228546453412,1.0361472502993523,0.5308498231020726,0.541533194463077,-1.3788708699075214
1774158518718580000,358.978580078125,-0.659110760049126,-0.3946082662267646,-0.5193155581110362,1.0569659479565074,0.5260144749569962,0.5458062351008202,-1.3809362918800323
1774158518738574000,358.99857397460937,-0.6636059604177322,-0.3900046596649663,-0.5241073296920754,1.07398228251017,0.5192345294138446,0.5510022664153514,-1.3838503005231533
1774158518758568000,359.01856787109375,-0.6799914761346956,-0.3863880300340179,-0.5289574365140146,1.0754358767551981,0.5133728652214005,0.5543975426683859,-1.3873873305933275
1774158518778562000,359.03856201171874,-0.704833415235222,-0.38399254858853565,-0.5334702801399479,1.0640209731973858,0.5086377969083796,0.5560996107731121,-1.391399379638192
1774158518798556200,359.0585561523437,-0.7431380360889934,-0.3812165290399829,-0.5388082426963114,1.0396597802821617,0.5039413381774565,0.5571380298588557,-1.3950862537848068
1774158518818550000,359.0785500488281,-0.7986548052081822,-0.37838002436229323,-0.5449193298188287,0.9973641375915485,0.4996352863332536,0.557006400967712,-1.3982520641784753
1774158518838544100,359.09854418945315,-0.8669038788608248,-0.3762942840253333,-0.5512407431939065,0.9400309698974251,0.49581326134288856,0.5556127285936052,-1.4014558916192366
1774158518858538000,359.1185380859375,-0.9267775885487164,-0.3754851979974721,-0.5565161171499734,0.8888129114168036,0.4919830814524052,0.5543044500501293,-1.4058273470613405
1774158518878531800,359.13853173828124,-0.9663675753762002,-0.3761313579347407,-0.560054549134273,0.8557025639276332,0.4879574973535621,0.553860605708631,-1.4122417599296826
1774158518898526000,359.15852587890623,-1.011183298558765,-0.3764702238027799,-0.5636924778405032,0.817286338577559,0.4842279309851329,0.5532126778841706,-1.4175349451601613
1774158518918520000,359.1785200195313,-1.0734258051509227,-0.37652611883443904,-0.5679029027104001,0.7602000456307803,0.48138683154293804,0.5513447623910224,-1.420521777851438
1774158518938514000,359.1985139160156,-1.141446081711803,-0.37656326383651745,-0.572206467633294,0.6967693157306968,0.4788381221452723,0.549084568675887,-1.4223710474090152
1774158518958508000,359.21850805664064,-1.2033626334942997,-0.376614553114811,-0.5760201492382666,0.6388795075914852,0.47656433180737606,0.547036454000248,-1.4234909382289183
1774158518978502100,359.23850219726563,-1.261769510073776,-0.3763746033480915,-0.5796607687048224,0.5843842631454093,0.47460136718538853,0.5450587544983435,-1.4233819014397877
1774158518998496000,359.25849609375,-1.3158038475263591,-0.37566679510761697,-0.5832715859377708,0.5348759970722334,0.4727254410394716,0.5433225002702303,-1.422225598502918
1774158519018490000,359.2784899902344,-1.3569645902384784,-0.37538924364702264,-0.5859032009943161,0.4965781324606664,0.4713618838339508,0.5418657054490749,-1.421325813120894
1774158519038484200,359.2984841308594,-1.389184952182806,-0.3756535463198953,-0.5877102243750922,0.46553937397418427,0.47041850116537937,0.5405437017053211,-1.4209556668363252
1774158519058478000,359.31847802734376,-1.4165809330695134,-0.375333216082432,-0.5895652038029761,0.44042048621360474,0.469423916668486,0.5396101423204155,-1.4199982753305185
1774158519078472200,359.33847216796875,-1.4410494264719527,-0.37460292349410795,-0.5914810223439242,0.4187518231715039,0.4685200893287321,0.5388059019484885,-1.418365651611223
1774158519098465800,359.3584658203125,-1.4617012285789284,-0.3745145623373932,-0.5927700923539568,0.3983338950987863,0.46841822568877,0.5375377518167852,-1.4165753663054927
1774158519118460000,359.3784599609375,-1.4793851998139393,-0.3753416703782405,-0.5933479216644785,0.3784477266479854,0.4688014625543102,0.5359869215111032,-1.4155592294847736
1774158519138454000,359.3984541015625,-1.49407939934652,-0.3760596248323706,-0.5938533107502537,0.3629823853595263,0.46852547201156064,0.5351646603439153,-1.415758155341578
1774158519158447900,359.41844775390626,-1.5007376001434174,-0.37663697011319724,-0.5939529089057632,0.3562647778198594,0.4680196091771496,0.5350907434724895,-1.4169200167648586
1774158519178442000,359.43844189453125,-1.481412463125744,-0.3798790951268276,-0.5907727545439964,0.36664404780155285,0.4699374294328388,0.5346383328345375,-1.420577358810074
1774158519198436000,359.45843603515624,-1.404543627695602,-0.3839560757765001,-0.583879600110944,0.43253722034499725,0.4722996763171235,0.5372107658518174,-1.4293807836467682
1774158519218430200,359.4784301757812,-1.2873019736175746,-0.38529782277351754,-0.576936456249997,0.5455120749244649,0.4735660451807961,0.542609556068541,-1.4367587200580494
1774158519238424300,359.4984243164063,-1.1765923601170254,-0.3863868939388009,-0.5709597876848856,0.6529385720415469,0.4744553071075076,0.5473593293705266,-1.4417646596897205
1774158519258417200,359.5184172363281,-1.0466393737085613,-0.38729516872307096,-0.5645365320457483,0.7802336114783279,0.47513124450414124,0.5527668150996771,-1.4453841319934269
1774158519278411300,359.53841137695315,-0.9462541564798974,-0.387171257887131,-0.5592570751082343,0.8763143284008322,0.4775871896273647,0.5560939492092125,-1.442763728327261
1774158519298405000,359.55840502929686,-0.9186092709799792,-0.38769405605883045,-0.5559632937518848,0.8938797514797789,0.4824988886562368,0.5547909955236815,-1.4366118320878485
1774158519318399200,359.57839916992185,-0.9556997869867949,-0.3880895064449895,-0.5555307822271258,0.8455258351750127,0.4881141500471037,0.5500151467669676,-1.4290064740254844
1774158519338393000,359.59839306640623,-1.0011329921439773,-0.3843928057482011,-0.558444947827494,0.8027762133184808,0.49005388534188793,0.547931154857367,-1.4204892763664696
1774158519358387200,359.6183872070313,-1.023127539178121,-0.3808215811823659,-0.5615215030788401,0.7905074240168183,0.488146831493203,0.548981896891409,-1.4178334793236085
1774158519378381300,359.63838134765626,-1.0248578972698743,-0.3805188960294436,-0.5623633889997738,0.7929597284766143,0.48620270329144333,0.5500542335712737,-1.4201838004146246
1774158519398375200,359.65837524414064,-1.029258893159976,-0.3813620881477322,-0.5621783510311665,0.7864342865214644,0.48656018938643414,0.549342873574239,-1.4207794870867496
1774158519418369300,359.67836938476563,-1.0490381448056376,-0.3828180844267741,-0.5619307962503387,0.7596478067648715,0.48893393691619796,0.5464682748809244,-1.4189945036567686
1774158519438363400,359.69836328125,-1.0543757817995116,-0.38419683089997353,-0.5613344099459132,0.749750658663596,0.49008561120082184,0.5450803301352847,-1.4191477115969815
1774158519458357000,359.7183569335937,-1.0367704929429327,-0.3858525143981538,-0.5600187831257896,0.7658931121531809,0.4893623397110041,0.5459131874900504,-1.4229230581446997
1774158519478351000,359.73835107421877,-1.0106874968091069,-0.3871277799912249,-0.5585373349666488,0.7916566425209424,0.48838209698979157,0.5474038769515349,-1.4266128620525702
1774158519498345200,359.75834521484376,-0.9957488056554465,-0.38738350414141626,-0.5577918065930314,0.8067252713532519,0.48808716858168316,0.5482456889765558,-1.4276198230237562
1774158519518339000,359.77833911132814,-0.9944890587225714,-0.3863398764293965,-0.5582115585326416,0.8104194505858512,0.4877535353284283,0.5488515362870124,-1.4266425476740234
1774158519538333200,359.7983332519531,-1.0109703684132632,-0.38439389417386255,-0.5599514492228209,0.7984397332182166,0.4871380707098998,0.5489920247567133,-1.424539755977742
1774158519558327300,359.8183273925781,-1.0460067443406353,-0.38167973900591706,-0.5630630560046429,0.7698045826028211,0.48619762642563996,0.5485365501477556,-1.4214254606228929
1774158519578321200,359.8383210449219,-1.0891631987642703,-0.37856301757007926,-0.5668707810624649,0.7340061193147657,0.48509304918189255,0.5477519359700058,-1.417582555061419
1774158519598315300,359.85831518554687,-1.1353727804303824,-0.37557717102436805,-0.5708475268889561,0.694624131977772,0.4841267197186417,0.5465310717793719,-1.4133168293527212
1774158519618309400,359.87830932617186,-1.1757503346853218,-0.3730232704578997,-0.5745086090369269,0.6609741699971418,0.48280707008604656,0.5456105889676841,-1.4100774970072316
1774158519638303200,359.89830322265624,-1.2105188388209116,-0.37046596140366184,-0.5779717457774234,0.6334144694048911,0.4812222001606955,0.5450952238285687,-1.4072259508997211
1774158519658297300,359.9182973632812,-1.2453097744981245,-0.3671644373006409,-0.5818151193310847,0.6071156307262884,0.4796037982480976,0.544666547945751,-1.4031328972519181
1774158519678291200,359.9382912597656,-1.2843713425348744,-0.362499656372448,-0.586623962999868,0.5789876619175548,0.4778672768828354,0.5441592278779007,-1.3967211259473347
1774158519698285000,359.95828515625,-1.3209278275190155,-0.35727151192150647,-0.5915707758590606,0.5534264847065652,0.47656321791849465,0.5434045561957835,-1.3886072848397362
1774158519718279200,359.97827905273436,-1.342875778816229,-0.35301876495334,-0.5949941052966687,0.5383611250731134,0.4765948072431761,0.5424178586765176,-1.3805869848562884
1774158519738273000,359.99827294921874,-1.3454509504834955,-0.3509563080777411,-0.5959905390006924,0.5376557421922805,0.47741109005984317,0.5419444042988226,-1.376006345233342
1774158519758267100,360.01826708984373,-1.3020737457105593,-0.3513283920331656,-0.5928120055413801,0.5810242318308961,0.4772125886900649,0.54535338349763,-1.3802490442671216
1774158519778261200,360.0382612304688,-1.1970113806253293,-0.35307677966112155,-0.5851681192606784,0.6841962562468884,0.47689917792469755,0.55270455456328,-1.3895190574267102
1774158519798255000,360.0582551269531,-1.064899886856753,-0.3539731265811864,-0.5759522249267947,0.8114034353033703,0.4789003715381501,0.5600325760835304,-1.3924575326768605
1774158519818249200,360.07824926757814,-0.9472656455244892,-0.3523712144392865,-0.5678298527508684,0.9255724605131418,0.48225616216025136,0.5664209881998938,-1.386840964253976
1774158519838243300,360.09824340820313,-0.8674726146160078,-0.3505093028172059,-0.5619150536968436,1.003213966447774,0.4850606134455857,0.5710611906261023,-1.3797825727269262
1774158519858237200,360.1182373046875,-0.8130533486893339,-0.34854903184682967,-0.5583317893750783,1.0598700812699056,0.48556914052532496,0.5753275830214786,-1.3752242797298782
1774158519878231300,360.1382312011719,-0.7874123679250707,-0.3474999516622445,-0.5567206822900111,1.0873160956209926,0.4855068823551248,0.5775715941688576,-1.373088260501998
1774158519898225400,360.1582253417969,-0.7883902265871685,-0.3464037670345216,-0.5577543356435446,1.0914735907087028,0.48372691125899075,0.5787252845749083,-1.3740240536345836
1774158519918219000,360.17821899414065,-0.8075976168312875,-0.3430991996787846,-0.5619568323205164,1.0875849529648765,0.4784297259727151,0.5810269974832036,-1.3772166663414573
1774158519938213000,360.19821313476564,-0.8446039962764779,-0.3385021399146858,-0.5680771419208147,1.070400226446923,0.471798376627984,0.5831903022884005,-1.380793389790108
1774158519958207200,360.2182072753906,-0.8925393210423765,-0.3347331402145301,-0.5740027642987744,1.0378831933822854,0.4667639500697638,0.5836146237530554,-1.3833082745413854
1774158519978201000,360.238201171875,-0.9406849967712114,-0.33343649661792485,-0.5784866235884167,0.9969714980517896,0.4639632043459703,0.5821610395666557,-1.3858671680155479
1774158519998195200,360.2581953125,-0.9700587339535861,-0.3339031745556175,-0.5810853006728267,0.97104048771904,0.46164437825078386,0.5811480058830383,-1.3898963632464456
1774158520018188300,360.2781882324219,-0.9970325189104347,-0.33438887699726866,-0.5833671172132475,0.947045363727573,0.45955468875603783,0.5802381232809763,-1.39349717270085
1774158520038182100,360.29818212890626,-1.038628693529328,-0.33535830245322784,-0.5859234335313755,0.9051552025100319,0.4588296753834521,0.5776711018105856,-1.3955679613906788
1774158520058176300,360.31817626953125,-1.0800931258841078,-0.3369900770659062,-0.5882810652561491,0.8627466996593915,0.45785286717778867,0.5750945631969397,-1.3986433105147626
1774158520078170400,360.33817041015624,-1.1249222829518548,-0.3387321417514269,-0.5908556942177795,0.817802378072303,0.45630307648983626,0.5726582377133226,-1.4023462221121232
1774158520098164000,360.3581640625,-1.1792683238570631,-0.34032558087978393,-0.5938502477859517,0.7630763074318274,0.45501455863138074,0.5696333558437565,-1.4048350458530967
1774158520118158000,360.3781579589844,-1.24417013204303,-0.3418659578341005,-0.5972677597197092,0.6968293819925265,0.45427833134584755,0.5657120760937828,-1.4054885915441544
1774158520138152200,360.3981520996094,-1.314632270226969,-0.34338829050485037,-0.6009653531157914,0.6247369924816137,0.4536828671934059,0.5613350377403199,-1.4048627705708725
1774158520158146000,360.41814599609376,-1.3815457799979178,-0.344975613176919,-0.6044103446273301,0.555625110466155,0.4533204899288871,0.5569384525201192,-1.4033149797827
1774158520178140200,360.43814013671874,-1.4331702294367097,-0.3468256162215882,-0.6067534532415286,0.5001215888386573,0.4536585478185011,0.5529522883183815,-1.4014327070195538
1774158520198134300,360.45813427734373,-1.4701445230512749,-0.34888169984216066,-0.6080817042396933,0.4587010678705881,0.4541442075524103,0.5497920552660652,-1.400426822925992
